date,seed,strategy,asset,weight
2020-03-25,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.019999999999999997
2020-03-26,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.020000000000000004
2020-03-27,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,2.302047610802363e-22
2020-03-30,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-03-31,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,2.2906101627347538e-07
2020-04-01,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,1.0592696335000888e-07
2020-04-02,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,4.621237093168293e-08
2020-04-03,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-06,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,4.928029242814266e-08
2020-04-07,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-08,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-09,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-13,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-14,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-15,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-16,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-17,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-20,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-21,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-22,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-23,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
2020-04-24,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,3.058710336073513e-07
2020-04-27,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,4.162295090036456e-08
2020-04-28,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,1.5165693947382434e-07
2020-04-29,25,AR1 alpha + Basic + One-Step,NASDAQ:FHB,0.0
