date,seed,strategy,asset,target_weight
2020-06-26,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-06-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-06-30,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-01,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-02,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-06,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-07,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,6.935106702433126e-24
2020-07-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,5.8699182559646e-23
2020-07-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-13,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,5.225510207003853e-23
2020-07-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-15,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.2816827565572627e-22
2020-07-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-20,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,4.8632346385585675e-23
2020-07-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,3.6743564311110786e-23
2020-07-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,6.028391974941659e-23
2020-07-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-27,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-30,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-07-31,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-03,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-05,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-06,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-07,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.1596153978302085e-23
2020-08-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,2.4302955169427463e-23
2020-08-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-12,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-13,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,2.511562641030696e-23
2020-08-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-18,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-19,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-20,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.0248702399360475e-22
2020-08-25,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-26,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-27,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-08-31,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-01,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-02,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-03,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.0963070458021575e-22
2020-09-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,2.1666765694685707e-23
2020-09-15,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,4.3685579177442224e-23
2020-09-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-18,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,6.743124526767741e-23
2020-09-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,6.796526001277464e-23
2020-09-25,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,5.669648246204393e-23
2020-09-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-09-30,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-01,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-02,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-05,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-06,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,5.851983522346121e-23
2020-10-07,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-12,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-13,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,5.878052960129744e-23
2020-10-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-15,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-19,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-20,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.0269389480811199e-23
2020-10-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,3.1770492679840645e-23
2020-10-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.531712142447606e-23
2020-10-26,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-27,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-10-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.9687914229657256e-22
2020-10-30,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-11-02,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.0030855103545393e-22
2020-11-03,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-11-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-11-05,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-11-06,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-11-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.02453315351263929
2020-11-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.04131623361098668
2020-11-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.04761209734690907
2020-11-12,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.08926490654934233
2020-11-13,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.07844754504200521
2020-11-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000002
2020-11-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2020-11-18,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2020-11-19,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2020-11-20,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2020-11-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000002
2020-11-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.09999999999999999
2020-11-25,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.09999999999999998
2020-11-27,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000006
2020-11-30,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000002
2020-12-01,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.09273922092367652
2020-12-02,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.09999999999999999
2020-12-03,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000006
2020-12-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.1
2020-12-07,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2020-12-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.1
2020-12-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.09999999999999999
2020-12-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000005
2020-12-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2020-12-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000005
2020-12-15,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000002
2020-12-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2020-12-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.048859804431999096
2020-12-18,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.036164966965640206
2020-12-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.040243241910047675
2020-12-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.03072454462238934
2020-12-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000002
2020-12-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.1
2020-12-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2020-12-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.07184224530746783
2020-12-30,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000005
2020-12-31,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2021-01-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000005
2021-01-05,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.08211952471500464
2021-01-06,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000007
2021-01-07,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.08060068572441642
2021-01-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.1
2021-01-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000005
2021-01-12,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000005
2021-01-13,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.1
2021-01-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2021-01-15,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.09999999999999998
2021-01-19,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000005
2021-01-20,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.10000000000000003
2021-01-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.006570039030516282
2021-01-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.6146927929684208e-23
2021-01-25,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.8811389748979346e-22
2021-01-26,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-01-27,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,4.203493345774874e-23
2021-01-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.991262438859285e-23
2021-01-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-01,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,8.718897405470101e-23
2021-02-02,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-03,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-05,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,3.332204339399784e-23
2021-02-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,8.624503486374563e-23
2021-02-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-12,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-18,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,9.256271865521513e-23
2021-02-19,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-02-25,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,5.710393730506394e-23
2021-02-26,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-01,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-02,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,7.243970861485723e-23
2021-03-03,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.6753273891090512e-22
2021-03-05,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,5.643210378388492e-23
2021-03-12,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-15,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-18,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-19,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,4.067926115601378e-23
2021-03-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,2.4788154588712998e-23
2021-03-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-25,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-26,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.3082718467077154e-22
2021-03-30,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-03-31,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,9.752134767449624e-23
2021-04-01,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-05,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-06,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-07,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,3.8928164331348725e-23
2021-04-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-12,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,4.575296068886388e-23
2021-04-13,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-15,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,2.8080684592598934e-23
2021-04-19,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.2569735058507006e-22
2021-04-20,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,8.411441183427378e-23
2021-04-26,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-27,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-04-30,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-03,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,9.299627908453048e-24
2021-05-05,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-06,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-07,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,2.2385203282317484e-23
2021-05-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,8.897566973747427e-23
2021-05-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,5.524580635791048e-23
2021-05-12,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-13,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,6.735925734721626e-23
2021-05-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,2.4443203365527483e-22
2021-05-18,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-19,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-20,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,9.70376842409783e-23
2021-05-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,6.280308131910306e-24
2021-05-25,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-26,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,3.470362737718276e-23
2021-05-27,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-05-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-01,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,1.9684441460530848e-23
2021-06-02,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-03,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,6.94608998563581e-24
2021-06-04,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-07,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-08,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-09,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-10,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-11,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-14,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-15,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-16,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-17,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-18,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-21,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,3.172528686926814e-23
2021-06-22,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,6.637878601794153e-23
2021-06-23,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-24,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-25,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-28,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2021-06-29,25,Simple alpha + Basic + Two-Step,NASDAQ:FHB,0.0
