date,seed,strategy,asset,target_weight
2020-03-25,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.02
2020-03-26,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.02
2020-03-27,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,2.7485295156016484e-20
2020-03-30,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-03-31,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-01,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-02,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-03,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-06,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-07,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-08,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-09,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,5.238339999349928e-23
2020-04-13,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,4.6729187094587647e-23
2020-04-14,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-15,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-16,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,2.706452027367957e-22
2020-04-17,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-20,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-21,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-22,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,1.0065580717917822e-22
2020-04-23,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-24,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,1.3294169653286074e-23
2020-04-27,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-28,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,3.0518191617739644e-24
2020-04-29,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-04-30,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-05-01,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-05-04,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,1.649724787524636e-22
2020-05-05,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-05-06,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,7.930485297306516e-23
2020-05-07,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-05-08,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,1.075984957528125e-22
2020-05-11,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-05-12,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,2.022979894912563e-24
2020-05-13,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-05-14,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
2020-05-15,25,AR1 alpha + Basic + Two-Step,NASDAQ:FHB,0.0
