seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
9,2020-03-23,simple,0.9604398476489996,0.9604398476489996,-0.039560152351000404,-0.039560152351000404,1.094787812747314,0.0,0.009888565224105465
9,2020-03-24,simple,1.0966198105210738,1.0862222033177116,0.14178916379346462,0.13096328310055705,0.09478292101535211,0.010825880692907576,0.013847581652497035
9,2020-03-25,simple,1.1415294675158132,1.1292803670271838,0.04095280475865182,0.039640290520629555,0.4000239686834763,0.0013125142380222656,0.012594947963568895
9,2020-03-26,simple,1.158437236210843,1.1403170762211827,0.014811504368629574,0.009773223298880878,0.33212485976705164,0.005038281069748697,0.01177593972329639
9,2020-03-27,simple,1.098631713216443,1.0769871513005658,-0.05162603646099924,-0.055537118790224306,0.7444129531355838,0.003911082329225066,0.01105571323661964
9,2020-03-30,simple,1.07540631263281,1.0453557015445303,-0.021140296884054492,-0.02937031302354668,0.5166667576881142,0.00823001613949219,0.010254380786883701
9,2020-03-31,simple,1.0652360754039476,1.029931259680332,-0.009457111334936907,-0.014755209008195401,0.4308450397121398,0.005298097673258495,0.009288206665685294
9,2020-04-01,simple,1.000686135180762,0.9633991237140581,-0.060596840187474486,-0.06459861795720623,0.4979612268984783,0.004001777769731742,0.009463920796510013
9,2020-04-02,simple,0.9720599685537797,0.9312994315025594,-0.028606538674398014,-0.033319204285498165,0.377118689992793,0.00471266561110015,0.009001436961653697
9,2020-04-03,simple,0.9467914785934407,0.9039291044720134,-0.025994785072708207,-0.029389395187739756,0.3117310708798197,0.0033946101150315496,0.008663358296511324
9,2020-04-06,simple,1.0091720106100905,0.9610444105037267,0.06588624150834421,0.06318560354915717,0.0842754662549938,0.0027006379591870454,0.009093073641753302
9,2020-04-07,simple,0.9999472104233481,0.9515230722906936,-0.009140959211864724,-0.009907282232714478,0.23367639329083886,0.000766323020849754,0.008743995331186815
9,2020-04-08,simple,1.0212659859230089,0.9698652358928002,0.02131990096820716,0.01927663567626349,0.26891897097414086,0.002043265291943669,0.008679540635359102
9,2020-04-09,simple,1.0309039570221612,0.976754368030455,0.009437278076427672,0.0071031849402386615,0.3243694305674232,0.0023340931361890103,0.008531105839476477
9,2020-04-13,simple,1.0219723314922575,0.9655889839682537,-0.008663877434036984,-0.011431107377298386,0.28971430974492157,0.0027672299432614034,0.008335095358820025
9,2020-04-14,simple,1.025693734197904,0.9667733719563513,0.003641392815608561,0.001226596417069918,0.29496304408466006,0.002414796398538643,0.008039143053020304
9,2020-04-15,simple,0.9922884924323038,0.9329946128350962,-0.03256843700202898,-0.0349396871087799,0.12583309081725114,0.0023712501067509164,0.007956166880067362
9,2020-04-16,simple,0.9982227874746862,0.9376402392980161,0.005980413042820066,0.004979263973243344,0.32094880037832657,0.001001149069576722,0.007686805977661022
9,2020-04-17,simple,1.0226452261237204,0.9582672449925307,0.024465919788124967,0.02199884863085371,0.23893709180387007,0.002467071157271255,0.007645622876732335
9,2020-04-20,simple,1.0099159701119327,0.9445887417759925,-0.012447382226617633,-0.014274205121813195,0.547991730588643,0.001826822895195563,0.007498103113362204
9,2020-04-21,simple,0.9987440563553522,0.9302582729979385,-0.011062221102753905,-0.015171119603977351,0.2365755528462211,0.004108898501223446,0.00720858402172605
9,2020-04-22,simple,1.0242079161154751,0.9523895883951997,0.025495881150017944,0.023790506399839668,0.15173701648126126,0.0017053747501782762,0.006929157369557858
9,2020-04-23,simple,1.025303712685059,0.9524071951609441,0.0010698966023812788,1.8486936395425242e-05,0.3334306901133194,0.0010514096659858536,0.00600757094015701
9,2020-04-24,simple,1.0375143539106217,0.9618419155076341,0.011909291924424591,0.009906183399943317,0.12384334133042528,0.002003108524481275,0.005711297105528682
9,2020-04-27,simple,1.075394424251409,0.996278837725458,0.03651040604692252,0.03580309993004306,0.16444205789344787,0.0007073061168794585,0.00564946726025183
9,2020-04-28,simple,1.0649592811207829,0.9856858435872468,-0.009703549595665913,-0.010632559617943382,0.26872447088940393,0.0009290100222774698,0.005461564385141457
9,2020-04-29,simple,1.1159123993559732,1.0313994659337946,0.047845132803168086,0.04637747680354254,0.37251061136309255,0.0014676559996255507,0.005514444352567954
9,2020-04-30,simple,1.0998390871918948,1.0144247666212192,-0.01440374009048989,-0.01645792912759273,0.26813304150334094,0.0020541890371028417,0.005664286647891384
9,2020-05-01,simple,1.0645348607513678,0.9803216021446037,-0.032099446956977785,-0.033618229363823665,0.21260942860288543,0.0015187824068458803,0.005370018095299082
9,2020-05-04,simple,1.0792306859924294,0.9927356202337778,0.013804926247966243,0.01266320976913755,0.0811883899157201,0.001141716478828693,0.005204887849291687
9,2020-05-05,simple,1.0822637634174237,0.9951061046162086,0.002810406954102828,0.0023878304899269407,0.0755488801594457,0.0004225764641758873,0.005057511092878303
9,2020-05-06,simple,1.0776828223453565,0.990513859854435,-0.00423273995389271,-0.00461482925335364,0.2492971062414739,0.0003820892994609302,0.004543944939223298
9,2020-05-07,simple,1.0876524378033041,0.9985550310344683,0.009250973710660767,0.00811818138639181,0.17996047890898786,0.0011327923242689581,0.004419511747546813
