seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,has_nan_weights,avg_cost_coeff,avg_realised_tc
9,simple,2.1022105181901076,1.6216086316252152,1.1022105181901076,0.6216086316252152,0.8044087199253633,0.5719023050238718,-0.43153130740404533,-0.47401495695031237,0.1030765259326388,1.094787812747314,0.09999811855224318,False,0.002,0.00025417434245680995
9,enhanced,2.4983498819146965,2.306379972999627,1.4983498819146965,1.3063799729996268,0.9529700797031214,0.8821025257941761,-0.44255009666550615,-0.4594709943045101,0.03844668179287684,0.05050302703594216,0.09983167087090193,False,0.002,7.828979122679149e-05
