date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,24,AR1 alpha + Basic + One-Step,1.0580903225878922,1.0580903225878922,0.05809032258789225,0.05809032258789225,0.0,0.0
2020-03-27,24,AR1 alpha + Basic + One-Step,1.0078475650749488,1.0078475650749488,-0.04748437485947234,-0.04748437485947234,1.56,0.0
2020-03-30,24,AR1 alpha + Basic + One-Step,1.0317563527335814,1.0169972892360264,0.023722622832208357,0.009078480196950334,0.750191510865573,0.014644142635258022
2020-03-31,24,AR1 alpha + Basic + One-Step,1.0056273978445416,0.984432740544252,-0.025324733712385236,-0.03202029055184311,0.5999900764349243,0.0066955568394578766
2020-04-01,24,AR1 alpha + Basic + One-Step,0.9370897895931168,0.9126468344213561,-0.0681540781390085,-0.0729210876135718,0.7999963230705931,0.004767009474563299
2020-04-02,24,AR1 alpha + Basic + One-Step,0.9435837147572919,0.9128000727325458,0.006929885733782847,0.00016790537742561104,0.13581529352568059,0.006761980356357236
2020-04-03,24,AR1 alpha + Basic + One-Step,0.9108154159763101,0.8801279834320285,-0.034727495047337124,-0.03579325887070828,0.484357889775502,0.0010657638233711564
2020-04-06,24,AR1 alpha + Basic + One-Step,0.9713512708780346,0.9354190334318977,0.06646336221355643,0.06282160213138961,0.40254573780486025,0.0036417600821668163
2020-04-07,24,AR1 alpha + Basic + One-Step,0.963572080975475,0.9247923947470779,-0.008008626884821846,-0.011360297690151278,0.15449276801194062,0.003351670805329432
2020-04-08,24,AR1 alpha + Basic + One-Step,0.9907475871233796,0.9497553333052354,0.028202878315437933,0.026993018865585028,0.706255848446183,0.0012098594498529056
2020-04-09,24,AR1 alpha + Basic + One-Step,1.008562955437159,0.9616151250245091,0.017981742822615145,0.012487207287376302,0.2584864801907515,0.005494535535238843
2020-04-13,24,AR1 alpha + Basic + One-Step,1.0069258733890274,0.9581117246815604,-0.0016231828060966384,-0.0036432458805797365,0.45132959477014367,0.002020063074483098
2020-04-14,24,AR1 alpha + Basic + One-Step,1.042121203936213,0.9883128946553007,0.034953248771658035,0.03152155348456679,0.5695508486633793,0.003431695287091248
2020-04-15,24,AR1 alpha + Basic + One-Step,1.0278749370546232,0.9705923861231776,-0.013670451026022674,-0.01793005902073521,0.2909247527072344,0.004259607994712536
2020-04-16,24,AR1 alpha + Basic + One-Step,1.05702475279092,0.9960232663664397,0.02835930197872671,0.02620140092468718,0.22096706252866402,0.0021579010540395283
2020-04-17,24,AR1 alpha + Basic + One-Step,1.087717062481618,1.0233752322282603,0.029036509892184884,0.02746117162664526,0.3300715063262652,0.0015753382655396247
2020-04-20,24,AR1 alpha + Basic + One-Step,1.1014455914728611,1.0338860760228705,0.012621415499285955,0.01027076233975703,0.19995766745597385,0.0023506531595289238
2020-04-21,24,AR1 alpha + Basic + One-Step,1.0784357454332218,1.0108417714977433,-0.020890587985258807,-0.022289017194015662,0.2104980701456535,0.0013984292087568537
