date,seed,strategy,asset,target_weight
2020-03-25,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-03-26,24,Simple alpha + Basic + Two-Step,NYSE:MYE,1.646048128335265e-08
2020-03-27,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.09999999915569127
2020-03-30,24,Simple alpha + Basic + Two-Step,NYSE:MYE,1.0654997306129237e-22
2020-03-31,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.09999998512971164
2020-04-01,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-02,24,Simple alpha + Basic + Two-Step,NYSE:MYE,7.862945115712958e-23
2020-04-03,24,Simple alpha + Basic + Two-Step,NYSE:MYE,2.7894109633004396e-23
2020-04-06,24,Simple alpha + Basic + Two-Step,NYSE:MYE,5.466268834716185e-23
2020-04-07,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-08,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-09,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-13,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-14,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-15,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-16,24,Simple alpha + Basic + Two-Step,NYSE:MYE,1.5830299457094672e-23
2020-04-17,24,Simple alpha + Basic + Two-Step,NYSE:MYE,1.7718135788029754e-23
2020-04-20,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-21,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-22,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-23,24,Simple alpha + Basic + Two-Step,NYSE:MYE,7.855909740417836e-07
2020-04-24,24,Simple alpha + Basic + Two-Step,NYSE:MYE,1.1235384108611628e-22
2020-04-27,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-28,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-29,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-30,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-05-01,24,Simple alpha + Basic + Two-Step,NYSE:MYE,2.927453308857933e-23
2020-05-04,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-05-05,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-05-06,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0
