date,seed,strategy,asset,weight
2020-03-25,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.020000000000661777
2020-03-26,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0200004582456132
2020-03-27,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.019999414483558877
2020-03-30,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.019999222965690424
2020-03-31,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.019999648662249476
2020-04-01,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.020001068713135485
2020-04-02,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.020003531642621218
2020-04-03,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.02000328337692483
2020-04-06,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.02000321099622077
2020-04-07,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0200031900170388
2020-04-08,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014519269211042303
2020-04-09,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014519672900816035
2020-04-13,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014519675557833596
2020-04-14,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014520068459023643
2020-04-15,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014519854884922615
2020-04-16,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014519744865733288
2020-04-17,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014519549981721443
2020-04-20,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.01452130504403703
2020-04-21,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014521357690988638
2020-04-22,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014521452942257304
2020-04-23,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014521377089849352
2020-04-24,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014523426514397204
2020-04-27,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014525874067569862
2020-04-28,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014525707403850783
2020-04-29,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014524932728662631
2020-04-30,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014525288368476951
2020-05-01,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014525255548032695
2020-05-04,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.01452527181921499
2020-05-05,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.014525284354919041
2020-05-06,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.007064827740571144
2020-05-07,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436259534928491
2020-05-08,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436429372886764
2020-05-11,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436449513153839
2020-05-12,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436518441079364
2020-05-13,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436478877323616
2020-05-14,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436520356690597
2020-05-15,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436699102661656
2020-05-18,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436885755682824
2020-05-19,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436881821319683
2020-05-20,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436922902742196
2020-05-21,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.00443692415170281
2020-05-22,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436856730574676
2020-05-26,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.004436854802672356
2020-05-27,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.011819124042961676
2020-05-28,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.024969664589199636
2020-05-29,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.02496949151722248
2020-06-01,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.02171800273982882
2020-06-02,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.02171696104824274
2020-06-03,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.02277967396838131
2020-06-04,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.03221013295964775
2020-06-05,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.03221064973388627
2020-06-08,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.03221153532252751
2020-06-09,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.03221151596849621
2020-06-10,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.025079054655027622
2020-06-11,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.025078968516064497
2020-06-12,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.024395773338649777
2020-06-15,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.016271277178711907
2020-06-16,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.015318959067644808
2020-06-17,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-06-18,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,1.837644345092081e-08
2020-06-19,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,9.634151973944783e-09
2020-06-22,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-06-23,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,5.972424230662679e-08
2020-06-24,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,2.116540134947702e-08
2020-06-25,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-06-26,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-06-29,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,1.5633568836510353e-07
2020-06-30,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,5.526088147661563e-08
2020-07-01,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-02,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-06,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-07,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,5.538462242006521e-09
2020-07-08,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,5.064801325267126e-09
2020-07-09,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,4.094833053333015e-09
2020-07-10,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.012621172469275629
2020-07-13,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.012621086989462175
2020-07-14,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.012621030647753585
2020-07-15,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.01262102297766385
2020-07-16,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.012621082058764957
2020-07-17,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.01262050026618457
2020-07-20,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.012619646258137376
2020-07-21,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.012619151052689199
2020-07-22,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-23,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-24,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-27,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,7.103794949808107e-09
2020-07-28,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-29,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-30,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-07-31,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,8.967519944003838e-08
2020-08-03,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,8.313926450371196e-08
2020-08-04,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-08-05,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-08-06,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-08-07,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-08-10,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,1.3258094608669107e-07
2020-08-11,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,3.231638267858874e-07
2020-08-12,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,3.919226016613294e-07
2020-08-13,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,1.8387099080720266e-07
2020-08-14,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,1.2477070722712015e-07
2020-08-17,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
2020-08-18,24,Simple alpha + Enhanced + One-Step,NYSE:MYE,0.0
