date,seed,strategy,asset,target_weight
2020-03-25,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-03-26,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,4.723995196824678e-08
2020-03-27,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.09999999998008267
2020-03-30,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-03-31,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.09999661098113352
2020-04-01,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-02,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,2.7273029036376385e-06
2020-04-03,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,2.867975745099228e-08
2020-04-06,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-07,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-08,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,2.6829982334938974e-07
2020-04-09,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-13,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-14,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,1.2005882570165158e-07
2020-04-15,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-16,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-17,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-20,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,2.694473800525777e-09
2020-04-21,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-22,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,3.6226639091332954e-07
2020-04-23,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-24,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,5.573760462393486e-10
2020-04-27,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-28,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-04-29,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,6.51513526237461e-10
2020-04-30,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,2.6677997069620406e-10
2020-05-01,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-05-04,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-05-05,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-05-06,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,8.794021649589828e-09
2020-05-07,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-05-08,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,1.8299107371566284e-09
2020-05-11,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-05-12,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,4.833444067521292e-09
2020-05-13,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,3.0713629037899825e-07
2020-05-14,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,1.9958759924383262e-07
2020-05-15,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,6.664925541597169e-07
2020-05-18,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,3.827960819045399e-10
2020-05-19,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,3.848203274340324e-08
2020-05-20,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,2.2590526298142588e-07
2020-05-21,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,4.2075387152482127e-10
2020-05-22,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.005007101688709236
2020-05-26,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.03267938509171833
2020-05-27,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.057272061212089304
2020-05-28,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.04858312123417843
2020-05-29,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.024651063835180485
2020-06-01,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-02,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.02991876987217281
2020-06-03,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.04062237734856106
2020-06-04,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.04835308603177877
2020-06-05,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.03680391961611817
2020-06-08,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.017866773071951884
2020-06-09,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.019988772128447185
2020-06-10,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0038319085366023777
2020-06-11,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,4.509003015503224e-09
2020-06-12,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,7.327292382734436e-08
2020-06-15,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,2.869626481109466e-07
2020-06-16,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-17,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-18,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-19,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.021289055663900467
2020-06-22,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-23,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-24,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-25,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-26,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-06-29,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0065253176151856855
2020-06-30,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.017277642008295235
2020-07-01,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,3.814980213429076e-09
2020-07-02,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.05216064889756171
2020-07-06,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.04848720359328577
2020-07-07,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,5.283817437044945e-09
2020-07-08,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0027589515296731937
2020-07-09,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.005418057729753737
2020-07-10,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.03326836367114905
2020-07-13,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.008936501379644505
2020-07-14,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.012480389471713083
2020-07-15,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.03745735766342575
2020-07-16,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-17,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-20,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,1.129641825043074e-09
2020-07-21,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-22,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-23,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-24,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-27,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-28,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-29,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-30,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-07-31,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0045748248161979485
2020-08-03,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.007076298879523522
2020-08-04,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-08-05,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-08-06,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-08-07,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-08-10,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-08-11,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
2020-08-12,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.0
