date,seed,strategy,asset,weight
2020-03-25,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.02
2020-03-26,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.02
2020-03-27,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.00015019633472058148
2020-03-30,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.00015019633451665007
2020-03-31,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.0001273459398221109
2020-04-01,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.00012734593958092135
2020-04-02,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.00010835533886891223
2020-04-03,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,9.067535592625194e-05
2020-04-06,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,7.315118742996252e-05
2020-04-07,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,5.6127862915957696e-05
2020-04-08,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,5.612786276505629e-05
2020-04-09,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,4.1848706869912765e-05
2020-04-13,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,3.2274975784093293e-05
2020-04-14,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,2.3291921171689598e-05
2020-04-15,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,1.931167959266823e-05
2020-04-16,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,1.5436248103338698e-05
2020-04-17,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,1.3879619863424521e-05
2020-04-20,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,4.149808241672415e-06
2020-04-21,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-22,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-23,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,8.087708653895487e-06
2020-04-24,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,0.0
2020-04-27,24,AR1 alpha + Basic + Two-Step,NYSE:MYE,5.669674491008155e-06
