date,seed,strategy,asset,weight
2020-03-25,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.019374999121104727
2020-03-26,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.018894696616839637
2020-03-27,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.024443592766658667
2020-03-30,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.01888236367571967
2020-03-31,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.026906884757949372
2020-04-01,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.020524090142376487
2020-04-02,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.017919033584027907
2020-04-03,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.017919178104415793
2020-04-06,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.017217525053621445
2020-04-07,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.017028662944585035
2020-04-08,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.016804226371940786
2020-04-09,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.016589242427231414
2020-04-13,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.01625181274669875
2020-04-14,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.016038514148446942
2020-04-15,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.01603851432240063
2020-04-16,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.016038665851640363
2020-04-17,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.015578296814337665
2020-04-20,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.01495039219572455
2020-04-21,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.014310348967691018
2020-04-22,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.014166320914626059
2020-04-23,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.013525392524505608
2020-04-24,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.013221415408899484
2020-04-27,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.01297620221852471
2020-04-28,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.012906021333528656
2020-04-29,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.012674301062336094
2020-04-30,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.012016700725585182
2020-05-01,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.011321857608762944
2020-05-04,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.011322045949893134
2020-05-05,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.010635513088451336
2020-05-06,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.010184930071501607
2020-05-07,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.010184931190953057
2020-05-08,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.010105952663541074
2020-05-11,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.009564016991192355
2020-05-12,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.009541009093960485
2020-05-13,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.009541010709584971
2020-05-14,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.009540988560806658
2020-05-15,24,Simple alpha + Enhanced + Two-Step,NYSE:MYE,0.009289089636142266
