date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,24,Simple alpha + Enhanced + Two-Step,1.05806151995834,1.05806151995834,0.05806151995834,0.05806151995834,0.050000001911950906,0.0
2020-03-27,24,Simple alpha + Enhanced + Two-Step,1.0079873406533464,1.0074655616392638,-0.04732634006665814,-0.047819486263018435,0.05000000231751971,0.0004931461963602951
2020-03-30,24,Simple alpha + Enhanced + Two-Step,1.0286041497900034,1.0275988309694781,0.02045344053953463,0.019984076971777582,0.050000003192443104,0.00046936356775704503
2020-03-31,24,Simple alpha + Enhanced + Two-Step,1.014480349480415,1.013030262036035,-0.013731035707440796,-0.014177292241271485,0.0500000049838694,0.00044625653383068876
2020-04-01,24,Simple alpha + Enhanced + Two-Step,0.9500793125215664,0.9483188454683916,-0.0634817983333368,-0.06387905573283008,0.050021403024276684,0.0003972573994932888
2020-04-02,24,Simple alpha + Enhanced + Two-Step,0.961745488465425,0.9595624488659118,0.012279160055486158,0.011856353431389037,0.05000000521579219,0.0004228066240971212
2020-04-03,24,Simple alpha + Enhanced + Two-Step,0.9393789065911193,0.936870144419341,-0.023256237895115068,-0.023648595746311587,0.05003265784952496,0.00039235785119651835
2020-04-06,24,Simple alpha + Enhanced + Two-Step,1.0122189864215918,1.009163259019983,0.07754068067676693,0.07716449822984621,0.05000000337052979,0.00037618244692073135
2020-04-07,24,Simple alpha + Enhanced + Two-Step,1.0182565423582286,1.0147624644466768,0.005964673670053249,0.005548364327226183,0.0500000048571989,0.00041630934282706623
2020-04-08,24,Simple alpha + Enhanced + Two-Step,1.05998601413988,1.055951405378511,0.04098129503298672,0.04058973639145537,0.05000000493770747,0.0003915586415313487
2020-04-09,24,Simple alpha + Enhanced + Two-Step,1.1009043233276423,1.0963032127761922,0.0386026878109003,0.03821369732749861,0.0500000042005118,0.00038899048340168974
2020-04-13,24,Simple alpha + Enhanced + Two-Step,1.0765383006084872,1.071610646556717,-0.022132734155775848,-0.022523482492535735,0.05000000626747468,0.00039074833675988724
2020-04-14,24,Simple alpha + Enhanced + Two-Step,1.109521394372634,1.104035365436901,0.030638105254131572,0.0302579290196216,0.05006145953629152,0.00038017623450997413
2020-04-15,24,Simple alpha + Enhanced + Two-Step,1.072908228365675,1.0671898778356546,-0.03299906265229039,-0.03337346678805492,0.05000004550246192,0.000374404135764527
2020-04-16,24,Simple alpha + Enhanced + Two-Step,1.0810921224763452,1.0749343654015364,0.00762776712332285,0.007256897508799658,0.05003318757355191,0.0003708696145231919
2020-04-17,24,Simple alpha + Enhanced + Two-Step,1.1200483282042915,1.113285251484336,0.03603412227138741,0.035677421168383364,0.05000000656205216,0.00035670110300404373
2020-04-20,24,Simple alpha + Enhanced + Two-Step,1.1094103226997976,1.1023150590440858,-0.009497809368234305,-0.009853891826577067,0.050021151061876996,0.0003560824583427614
2020-04-21,24,Simple alpha + Enhanced + Two-Step,1.073177021354853,1.0659278667170438,-0.03265996413010578,-0.03300979336941699,0.050000005908210556,0.0003498292393112124
2020-04-22,24,Simple alpha + Enhanced + Two-Step,1.0937240609997745,1.0859678965024953,0.019145992912689497,0.01880054965367664,0.05000000647084431,0.00034544325901285567
2020-04-23,24,Simple alpha + Enhanced + Two-Step,1.0985802506303988,1.090423600489266,0.00444005010384916,0.004102979472156486,0.05000000806474746,0.00033707063169267383
2020-04-24,24,Simple alpha + Enhanced + Two-Step,1.1196584778204726,1.110989815858206,0.01918678874663781,0.01886075774562475,0.05000000908035715,0.0003260310010130631
2020-04-27,24,Simple alpha + Enhanced + Two-Step,1.1538933673494203,1.1446127000714725,0.030576189264059632,0.030263899572557137,0.050000009341041665,0.0003122896915024933
2020-04-28,24,Simple alpha + Enhanced + Two-Step,1.1662044082117036,1.1564851591747558,0.010669132183819324,0.010372468436303382,0.050000281707645484,0.0002966637475159424
2020-04-29,24,Simple alpha + Enhanced + Two-Step,1.2025041166070025,1.1921504477563845,0.03112636870491857,0.030839382847834173,0.0500002615252744,0.00028698585708439534
2020-04-30,24,Simple alpha + Enhanced + Two-Step,1.1619185444679279,1.1515708746379907,-0.03375087999997154,-0.034038969825296854,0.050000012583299,0.0002880898253253154
2020-05-01,24,Simple alpha + Enhanced + Two-Step,1.1231097377926385,1.112769748664485,-0.033400625938938694,-0.03369408416629446,0.05000001375237573,0.0002934582273557711
2020-05-04,24,Simple alpha + Enhanced + Two-Step,1.1401179024684214,1.1293082892275406,0.015143813737392096,0.014862500155943965,0.05003702709661396,0.00028131358144813123
2020-05-05,24,Simple alpha + Enhanced + Two-Step,1.1405943318049372,1.1294678165437657,0.0004178772524176702,0.000141261086761599,0.05004169326206366,0.0002766161656560712
2020-05-06,24,Simple alpha + Enhanced + Two-Step,1.1375709988280476,1.1261681752292105,-0.002650664563715114,-0.002921412426475428,0.050000020288216346,0.0002707478627603135
2020-05-07,24,Simple alpha + Enhanced + Two-Step,1.1524092200796465,1.140585195162552,0.013043775963773417,0.012801835685338351,0.05000014215846885,0.00024194027843506578
2020-05-08,24,Simple alpha + Enhanced + Two-Step,1.1727429161697283,1.1604313981308623,0.017644510071410702,0.017400018036778,0.05000002012926037,0.0002444920346327024
2020-05-11,24,Simple alpha + Enhanced + Two-Step,1.163456902886538,1.1509636047621334,-0.007918200276595247,-0.008158856597622981,0.05000002304276225,0.00024065632102773465
2020-05-12,24,Simple alpha + Enhanced + Two-Step,1.1307293358711161,1.1183246502733075,-0.028129591164249148,-0.02835793795197498,0.05000002219129607,0.00022834678772583312
2020-05-13,24,Simple alpha + Enhanced + Two-Step,1.0901109143467873,1.0778959035145017,-0.03592232043138458,-0.036151171977587625,0.05000019181677375,0.00022885154620304042
2020-05-14,24,Simple alpha + Enhanced + Two-Step,1.1047046938429472,1.0920778336957178,0.013387426273871189,0.013157049892272166,0.050000982153018875,0.00023037638159902188
