date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,24,Simple alpha + Basic + One-Step,1.057168510080758,1.057168510080758,0.05716851008075802,0.05716851008075802,0.4000137298670411,0.0
2020-03-27,24,Simple alpha + Basic + One-Step,1.0100032867726574,1.0058324347366796,-0.04461466914531681,-0.04855997398196874,0.800007322722589,0.0039453048366519345
2020-03-30,24,Simple alpha + Basic + One-Step,1.0321503779094119,1.0203343821142021,0.021927741648765077,0.014417856172354507,0.4849052944557141,0.00750988547641057
2020-03-31,24,Simple alpha + Basic + One-Step,1.0150194017305845,0.998983673473536,-0.016597364633558216,-0.020925207476029505,0.3151550940125738,0.004327842842471289
2020-04-01,24,Simple alpha + Basic + One-Step,0.9350832965639986,0.9178090256954223,-0.07875327804601243,-0.08125723165811483,0.9999578049786911,0.0025039536121024045
2020-04-02,24,Simple alpha + Basic + One-Step,0.9457153152158799,0.9204871670726081,0.011370130009753192,0.0029179723692044548,0.2902464269310037,0.008452157640548737
2020-04-03,24,Simple alpha + Basic + One-Step,0.9300445652163722,0.9031379441806183,-0.01657026141733842,-0.018847870467510026,0.3129461449910728,0.002277609050171608
2020-04-06,24,Simple alpha + Basic + One-Step,0.9887972938546769,0.9580658815753553,0.06317194985665657,0.060818989777437646,0.13936252363618654,0.0023529600792189277
2020-04-07,24,Simple alpha + Basic + One-Step,0.9869529999986415,0.9551672078815241,-0.001865189020537847,-0.0030255473549114465,0.4101195491981696,0.0011603583343735993
2020-04-08,24,Simple alpha + Basic + One-Step,1.0212859841961657,0.9853267380243675,0.03478684820611666,0.03157513144712591,0.4623164474437804,0.003211716758990746
2020-04-09,24,Simple alpha + Basic + One-Step,1.0565207404520651,1.0157769287647593,0.03450038167676611,0.03090364806444432,0.15894031306715156,0.0035967336123217926
2020-04-13,24,Simple alpha + Basic + One-Step,1.0329737153595453,0.9918762645126521,-0.02228732876786181,-0.023529441923013296,0.3620573288561651,0.0012421131551514856
2020-04-14,24,Simple alpha + Basic + One-Step,1.0575538227330548,1.012747890667993,0.02379548192564976,0.021042570431500297,0.337164300333555,0.002752911494149463
2020-04-15,24,Simple alpha + Basic + One-Step,1.0367375106319352,0.990259754181176,-0.019683454074539343,-0.022205068698769842,0.38464797919459953,0.002521614624230499
2020-04-16,24,Simple alpha + Basic + One-Step,1.0739847812858279,1.0230119078167241,0.035927387860393886,0.033074305501418794,0.016471063575687162,0.0028530823589750895
2020-04-17,24,Simple alpha + Basic + One-Step,1.0985761069316624,1.0463159643173856,0.022897275710362066,0.02277984872179652,0.14151259425764784,0.00011742698856554683
2020-04-20,24,Simple alpha + Basic + One-Step,1.1122265473781023,1.0582625621313204,0.012425575579434262,0.011417772662704868,0.05958623666480971,0.0010078029167293935
2020-04-21,24,Simple alpha + Basic + One-Step,1.085016823981691,1.0319320207369045,-0.024464191634837235,-0.024880915508705765,0.017054403664623796,0.0004167238738685288
2020-04-22,24,Simple alpha + Basic + One-Step,1.103266188892893,1.0491669404947785,0.016819430360749583,0.016701603799023898,0.03884161264969187,0.00011782656172568595
2020-04-23,24,Simple alpha + Basic + One-Step,1.1057531016991573,1.0512571846646055,0.0022541367000105594,0.0019922893956621462,3.95760166720524e-05,0.000261847304348413
2020-04-24,24,Simple alpha + Basic + One-Step,1.126047100927122,1.07055074349264,0.0183531017880753,0.01835284372795029,0.14292992771047608,2.580601250101836e-07
2020-04-27,24,Simple alpha + Basic + One-Step,1.159155599900902,1.1010718236882802,0.02940241038453929,0.028509699686038364,0.07322420798333033,0.0008927106985009253
2020-04-28,24,Simple alpha + Basic + One-Step,1.153097763384924,1.0948391665947006,-0.00522607708274528,-0.005660536360563667,0.20002392889724707,0.00043445927781838694
2020-04-29,24,Simple alpha + Basic + One-Step,1.1793490860289966,1.1185072224137136,0.02276591237763902,0.021617838072625913,0.06514784797182181,0.001148074305013106
2020-04-30,24,Simple alpha + Basic + One-Step,1.1466501135053098,1.0870753185867879,-0.02772628809489132,-0.02810165477438429,0.14791933993278739,0.00037536667949296994
2020-05-01,24,Simple alpha + Basic + One-Step,1.1054540113423275,1.047075822773373,-0.03592735192520574,-0.03679551465248495,0.2254685574023298,0.0008681627272792067
2020-05-04,24,Simple alpha + Basic + One-Step,1.1388863777609817,1.077414386365707,0.030243109234420397,0.028974562235595237,0.23627498130410343,0.00126854699882516
2020-05-05,24,Simple alpha + Basic + One-Step,1.1331834697329342,1.0706119961925094,-0.005007442480135139,-0.006313624784743396,0.19478281151786714,0.0013061823046082567
2020-05-06,24,Simple alpha + Basic + One-Step,1.1449212600737941,1.0805733788660854,0.010358243527525289,0.009304381707847673,0.06014576383896249,0.001053861819677616
2020-05-07,24,Simple alpha + Basic + One-Step,1.154369496814664,1.0891761143222747,0.00825230264329346,0.007961269104386721,0.03304367132288777,0.00029103353890673787
2020-05-08,24,Simple alpha + Basic + One-Step,1.1600681995799624,1.0943769943339898,0.0049366366497235695,0.004775058820447363,0.06319191304155866,0.00016157782927620602
2020-05-11,24,Simple alpha + Basic + One-Step,1.1588532901012731,1.0928980262008345,-0.0010472741853703761,-0.001351424729149587,0.06316663784019338,0.0003041505437792109
2020-05-12,24,Simple alpha + Basic + One-Step,1.1226042025043244,1.0583967513099635,-0.031280135204846335,-0.031568613048744795,0.18716942049332014,0.0002884778438984569
2020-05-13,24,Simple alpha + Basic + One-Step,1.076515473069667,1.0140373638528644,-0.041055190539855166,-0.04191187038527491,0.24390205495322342,0.0008566798454197454
2020-05-14,24,Simple alpha + Basic + One-Step,1.0857789451029463,1.0216236524124143,0.008605052379660217,0.007481271233167907,0.19008690041133763,0.0011237811464923097
