date,seed,strategy,asset,weight
2020-03-25,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0001320848824867054
2020-03-26,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00011278471531300408
2020-03-27,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.09951746572892102
2020-03-30,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00024891100625316724
2020-03-31,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0996042744122394
2020-04-01,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00024012031195279275
2020-04-02,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00020464454074465495
2020-04-03,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00020464454040125456
2020-04-06,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0001856017253252036
2020-04-07,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00018560172513993375
2020-04-08,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.000170325979351464
2020-04-09,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0001539990434876756
2020-04-13,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00014121641308615347
2020-04-14,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00012893708943428986
2020-04-15,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.0001122377804650635
2020-04-16,24,Simple alpha + Basic + Two-Step,NYSE:MYE,0.00011223778003692947
2020-04-17,24,Simple alpha + Basic + Two-Step,NYSE:MYE,9.494048869399527e-05
2020-04-20,24,Simple alpha + Basic + Two-Step,NYSE:MYE,9.494048829336577e-05
2020-04-21,24,Simple alpha + Basic + Two-Step,NYSE:MYE,9.494048726507213e-05
2020-04-22,24,Simple alpha + Basic + Two-Step,NYSE:MYE,9.494048688681501e-05
2020-04-23,24,Simple alpha + Basic + Two-Step,NYSE:MYE,8.505620948621884e-05
2020-04-24,24,Simple alpha + Basic + Two-Step,NYSE:MYE,8.505620901582934e-05
2020-04-27,24,Simple alpha + Basic + Two-Step,NYSE:MYE,8.50562084006224e-05
